C:\Users\PC\Desktop\Work\Spark\Simulation Data\IMG\center_2024_02_10_20_39_05_963.jpg,C:\Users\PC\Desktop\Work\Spark\Simulation Data\IMG\left_2024_02_10_20_39_05_963.jpg,C:\Users\PC\Desktop\Work\Spark\Simulation Data\IMG\right_2024_02_10_20_39_05_963.jpg,0,1,0,30.1901
C:\Users\PC\Desktop\Work\Spark\Simulation Data\IMG\center_2024_02_10_20_39_06_031.jpg,C:\Users\PC\Desktop\Work\Spark\Simulation Data\IMG\left_2024_02_10_20_39_06_031.jpg,C:\Users\PC\Desktop\Work\Spark\Simulation Data\IMG\right_2024_02_10_20_39_06_031.jpg,0,1,0,30.19025
C:\Users\PC\Desktop\Work\Spark\Simulation Data\IMG\center_2024_02_10_20_39_06_102.jpg,C:\Users\PC\Desktop\Work\Spark\Simulation Data\IMG\left_2024_02_10_20_39_06_102.jpg,C:\Users\PC\Desktop\Work\Spark\Simulation Data\IMG\right_2024_02_10_20_39_06_102.jpg,0,1,0,30.19028
C:\Users\PC\Desktop\Work\Spark\Simulation Data\IMG\center_2024_02_10_20_39_06_170.jpg,C:\Users\PC\Desktop\Work\Spark\Simulation Data\IMG\left_2024_02_10_20_39_06_170.jpg,C:\Users\PC\Desktop\Work\Spark\Simulation Data\IMG\right_2024_02_10_20_39_06_170.jpg,0,1,0,30.19029
C:\Users\PC\Desktop\Work\Spark\Simulation Data\IMG\center_2024_02_10_20_39_06_239.jpg,C:\Users\PC\Desktop\Work\Spark\Simulation Data\IMG\left_2024_02_10_20_39_06_239.jpg,C:\Users\PC\Desktop\Work\Spark\Simulation Data\IMG\right_2024_02_10_20_39_06_239.jpg,0,1,0,30.19029
C:\Users\PC\Desktop\Work\Spark\Simulation Data\IMG\center_2024_02_10_20_39_06_308.jpg,C:\Users\PC\Desktop\Work\Spark\Simulation Data\IMG\left_2024_02_10_20_39_06_308.jpg,C:\Users\PC\Desktop\Work\Spark\Simulation Data\IMG\right_2024_02_10_20_39_06_308.jpg,-0.1,1,0,30.18778
C:\Users\PC\Desktop\Work\Spark\Simulation Data\IMG\center_2024_02_10_20_39_06_374.jpg,C:\Users\PC\Desktop\Work\Spark\Simulation Data\IMG\left_2024_02_10_20_39_06_374.jpg,C:\Users\PC\Desktop\Work\Spark\Simulation Data\IMG\right_2024_02_10_20_39_06_374.jpg,-0.3,1,0,30.16934
C:\Users\PC\Desktop\Work\Spark\Simulation Data\IMG\center_2024_02_10_20_39_06_445.jpg,C:\Users\PC\Desktop\Work\Spark\Simulation Data\IMG\left_2024_02_10_20_39_06_445.jpg,C:\Users\PC\Desktop\Work\Spark\Simulation Data\IMG\right_2024_02_10_20_39_06_445.jpg,-0.45,1,0,30.15156
C:\Users\PC\Desktop\Work\Spark\Simulation Data\IMG\center_2024_02_10_20_39_06_511.jpg,C:\Users\PC\Desktop\Work\Spark\Simulation Data\IMG\left_2024_02_10_20_39_06_511.jpg,C:\Users\PC\Desktop\Work\Spark\Simulation Data\IMG\right_2024_02_10_20_39_06_511.jpg,0,1,0,30.17449
C:\Users\PC\Desktop\Work\Spark\Simulation Data\IMG\center_2024_02_10_20_39_06_579.jpg,C:\Users\PC\Desktop\Work\Spark\Simulation Data\IMG\left_2024_02_10_20_39_06_579.jpg,C:\Users\PC\Desktop\Work\Spark\Simulation Data\IMG\right_2024_02_10_20_39_06_579.jpg,0,0.7875049,0,30.14338
C:\Users\PC\Desktop\Work\Spark\Simulation Data\IMG\center_2024_02_10_20_39_06_645.jpg,C:\Users\PC\Desktop\Work\Spark\Simulation Data\IMG\left_2024_02_10_20_39_06_645.jpg,C:\Users\PC\Desktop\Work\Spark\Simulation Data\IMG\right_2024_02_10_20_39_06_645.jpg,0,0.5983737,0,30.10249
C:\Users\PC\Desktop\Work\Spark\Simulation Data\IMG\center_2024_02_10_20_39_06_716.jpg,C:\Users\PC\Desktop\Work\Spark\Simulation Data\IMG\left_2024_02_10_20_39_06_716.jpg,C:\Users\PC\Desktop\Work\Spark\Simulation Data\IMG\right_2024_02_10_20_39_06_716.jpg,0,0.3592574,0,30.03727
C:\Users\PC\Desktop\Work\Spark\Simulation Data\IMG\center_2024_02_10_20_39_06_784.jpg,C:\Users\PC\Desktop\Work\Spark\Simulation Data\IMG\left_2024_02_10_20_39_06_784.jpg,C:\Users\PC\Desktop\Work\Spark\Simulation Data\IMG\right_2024_02_10_20_39_06_784.jpg,0,0.1855557,0,29.99558
C:\Users\PC\Desktop\Work\Spark\Simulation Data\IMG\center_2024_02_10_20_39_06_851.jpg,C:\Users\PC\Desktop\Work\Spark\Simulation Data\IMG\left_2024_02_10_20_39_06_851.jpg,C:\Users\PC\Desktop\Work\Spark\Simulation Data\IMG\right_2024_02_10_20_39_06_851.jpg,0,0,0,29.89199
C:\Users\PC\Desktop\Work\Spark\Simulation Data\IMG\center_2024_02_10_20_39_06_920.jpg,C:\Users\PC\Desktop\Work\Spark\Simulation Data\IMG\left_2024_02_10_20_39_06_920.jpg,C:\Users\PC\Desktop\Work\Spark\Simulation Data\IMG\right_2024_02_10_20_39_06_920.jpg,0,0,0,29.64969
C:\Users\PC\Desktop\Work\Spark\Simulation Data\IMG\center_2024_02_10_20_39_06_991.jpg,C:\Users\PC\Desktop\Work\Spark\Simulation Data\IMG\left_2024_02_10_20_39_06_991.jpg,C:\Users\PC\Desktop\Work\Spark\Simulation Data\IMG\right_2024_02_10_20_39_06_991.jpg,0,0,0,29.47065
C:\Users\PC\Desktop\Work\Spark\Simulation Data\IMG\center_2024_02_10_20_39_07_060.jpg,C:\Users\PC\Desktop\Work\Spark\Simulation Data\IMG\left_2024_02_10_20_39_07_060.jpg,C:\Users\PC\Desktop\Work\Spark\Simulation Data\IMG\right_2024_02_10_20_39_07_060.jpg,0,0.1047342,0,29.24809
C:\Users\PC\Desktop\Work\Spark\Simulation Data\IMG\center_2024_02_10_20_39_07_132.jpg,C:\Users\PC\Desktop\Work\Spark\Simulation Data\IMG\left_2024_02_10_20_39_07_132.jpg,C:\Users\PC\Desktop\Work\Spark\Simulation Data\IMG\right_2024_02_10_20_39_07_132.jpg,0,0.2876039,0,29.20355
C:\Users\PC\Desktop\Work\Spark\Simulation Data\IMG\center_2024_02_10_20_39_07_203.jpg,C:\Users\PC\Desktop\Work\Spark\Simulation Data\IMG\left_2024_02_10_20_39_07_203.jpg,C:\Users\PC\Desktop\Work\Spark\Simulation Data\IMG\right_2024_02_10_20_39_07_203.jpg,0,0.5316314,0,29.3545
C:\Users\PC\Desktop\Work\Spark\Simulation Data\IMG\center_2024_02_10_20_39_07_273.jpg,C:\Users\PC\Desktop\Work\Spark\Simulation Data\IMG\left_2024_02_10_20_39_07_273.jpg,C:\Users\PC\Desktop\Work\Spark\Simulation Data\IMG\right_2024_02_10_20_39_07_273.jpg,0,0.7561916,0,29.72861
C:\Users\PC\Desktop\Work\Spark\Simulation Data\IMG\center_2024_02_10_20_39_07_342.jpg,C:\Users\PC\Desktop\Work\Spark\Simulation Data\IMG\left_2024_02_10_20_39_07_342.jpg,C:\Users\PC\Desktop\Work\Spark\Simulation Data\IMG\right_2024_02_10_20_39_07_342.jpg,0,0.9472201,0,30.15871
C:\Users\PC\Desktop\Work\Spark\Simulation Data\IMG\center_2024_02_10_20_39_07_410.jpg,C:\Users\PC\Desktop\Work\Spark\Simulation Data\IMG\left_2024_02_10_20_39_07_410.jpg,C:\Users\PC\Desktop\Work\Spark\Simulation Data\IMG\right_2024_02_10_20_39_07_410.jpg,-0.1,1,0,30.18728
C:\Users\PC\Desktop\Work\Spark\Simulation Data\IMG\center_2024_02_10_20_39_07_479.jpg,C:\Users\PC\Desktop\Work\Spark\Simulation Data\IMG\left_2024_02_10_20_39_07_479.jpg,C:\Users\PC\Desktop\Work\Spark\Simulation Data\IMG\right_2024_02_10_20_39_07_479.jpg,-0.3,1,0,30.16922
C:\Users\PC\Desktop\Work\Spark\Simulation Data\IMG\center_2024_02_10_20_39_07_549.jpg,C:\Users\PC\Desktop\Work\Spark\Simulation Data\IMG\left_2024_02_10_20_39_07_549.jpg,C:\Users\PC\Desktop\Work\Spark\Simulation Data\IMG\right_2024_02_10_20_39_07_549.jpg,-0.45,1,0,30.15142
C:\Users\PC\Desktop\Work\Spark\Simulation Data\IMG\center_2024_02_10_20_39_07_619.jpg,C:\Users\PC\Desktop\Work\Spark\Simulation Data\IMG\left_2024_02_10_20_39_07_619.jpg,C:\Users\PC\Desktop\Work\Spark\Simulation Data\IMG\right_2024_02_10_20_39_07_619.jpg,0,1,0,30.18843
C:\Users\PC\Desktop\Work\Spark\Simulation Data\IMG\center_2024_02_10_20_39_07_686.jpg,C:\Users\PC\Desktop\Work\Spark\Simulation Data\IMG\left_2024_02_10_20_39_07_686.jpg,C:\Users\PC\Desktop\Work\Spark\Simulation Data\IMG\right_2024_02_10_20_39_07_686.jpg,0,1,0,30.18966
C:\Users\PC\Desktop\Work\Spark\Simulation Data\IMG\center_2024_02_10_20_39_07_757.jpg,C:\Users\PC\Desktop\Work\Spark\Simulation Data\IMG\left_2024_02_10_20_39_07_757.jpg,C:\Users\PC\Desktop\Work\Spark\Simulation Data\IMG\right_2024_02_10_20_39_07_757.jpg,0,1,0,30.19018
C:\Users\PC\Desktop\Work\Spark\Simulation Data\IMG\center_2024_02_10_20_39_07_825.jpg,C:\Users\PC\Desktop\Work\Spark\Simulation Data\IMG\left_2024_02_10_20_39_07_825.jpg,C:\Users\PC\Desktop\Work\Spark\Simulation Data\IMG\right_2024_02_10_20_39_07_825.jpg,0,1,0,30.19023
C:\Users\PC\Desktop\Work\Spark\Simulation Data\IMG\center_2024_02_10_20_39_07_896.jpg,C:\Users\PC\Desktop\Work\Spark\Simulation Data\IMG\left_2024_02_10_20_39_07_896.jpg,C:\Users\PC\Desktop\Work\Spark\Simulation Data\IMG\right_2024_02_10_20_39_07_896.jpg,-0.2,1,0,30.18105
C:\Users\PC\Desktop\Work\Spark\Simulation Data\IMG\center_2024_02_10_20_39_07_967.jpg,C:\Users\PC\Desktop\Work\Spark\Simulation Data\IMG\left_2024_02_10_20_39_07_967.jpg,C:\Users\PC\Desktop\Work\Spark\Simulation Data\IMG\right_2024_02_10_20_39_07_967.jpg,0,1,0,30.18505
C:\Users\PC\Desktop\Work\Spark\Simulation Data\IMG\center_2024_02_10_20_39_08_039.jpg,C:\Users\PC\Desktop\Work\Spark\Simulation Data\IMG\left_2024_02_10_20_39_08_039.jpg,C:\Users\PC\Desktop\Work\Spark\Simulation Data\IMG\right_2024_02_10_20_39_08_039.jpg,0,1,0,30.18983
C:\Users\PC\Desktop\Work\Spark\Simulation Data\IMG\center_2024_02_10_20_39_08_107.jpg,C:\Users\PC\Desktop\Work\Spark\Simulation Data\IMG\left_2024_02_10_20_39_08_107.jpg,C:\Users\PC\Desktop\Work\Spark\Simulation Data\IMG\right_2024_02_10_20_39_08_107.jpg,0,1,0,30.19016
C:\Users\PC\Desktop\Work\Spark\Simulation Data\IMG\center_2024_02_10_20_39_08_178.jpg,C:\Users\PC\Desktop\Work\Spark\Simulation Data\IMG\left_2024_02_10_20_39_08_178.jpg,C:\Users\PC\Desktop\Work\Spark\Simulation Data\IMG\right_2024_02_10_20_39_08_178.jpg,0,1,0,30.19029
C:\Users\PC\Desktop\Work\Spark\Simulation Data\IMG\center_2024_02_10_20_39_08_247.jpg,C:\Users\PC\Desktop\Work\Spark\Simulation Data\IMG\left_2024_02_10_20_39_08_247.jpg,C:\Users\PC\Desktop\Work\Spark\Simulation Data\IMG\right_2024_02_10_20_39_08_247.jpg,0,1,0,30.19027
C:\Users\PC\Desktop\Work\Spark\Simulation Data\IMG\center_2024_02_10_20_39_08_316.jpg,C:\Users\PC\Desktop\Work\Spark\Simulation Data\IMG\left_2024_02_10_20_39_08_316.jpg,C:\Users\PC\Desktop\Work\Spark\Simulation Data\IMG\right_2024_02_10_20_39_08_316.jpg,0,1,0,30.19049
C:\Users\PC\Desktop\Work\Spark\Simulation Data\IMG\center_2024_02_10_20_39_08_386.jpg,C:\Users\PC\Desktop\Work\Spark\Simulation Data\IMG\left_2024_02_10_20_39_08_386.jpg,C:\Users\PC\Desktop\Work\Spark\Simulation Data\IMG\right_2024_02_10_20_39_08_386.jpg,-0.1,1,0,30.18783
C:\Users\PC\Desktop\Work\Spark\Simulation Data\IMG\center_2024_02_10_20_39_08_455.jpg,C:\Users\PC\Desktop\Work\Spark\Simulation Data\IMG\left_2024_02_10_20_39_08_455.jpg,C:\Users\PC\Desktop\Work\Spark\Simulation Data\IMG\right_2024_02_10_20_39_08_455.jpg,-0.3,1,0,30.16945
C:\Users\PC\Desktop\Work\Spark\Simulation Data\IMG\center_2024_02_10_20_39_08_526.jpg,C:\Users\PC\Desktop\Work\Spark\Simulation Data\IMG\left_2024_02_10_20_39_08_526.jpg,C:\Users\PC\Desktop\Work\Spark\Simulation Data\IMG\right_2024_02_10_20_39_08_526.jpg,-0.45,1,0,30.15117
C:\Users\PC\Desktop\Work\Spark\Simulation Data\IMG\center_2024_02_10_20_39_08_598.jpg,C:\Users\PC\Desktop\Work\Spark\Simulation Data\IMG\left_2024_02_10_20_39_08_598.jpg,C:\Users\PC\Desktop\Work\Spark\Simulation Data\IMG\right_2024_02_10_20_39_08_598.jpg,0,1,0,30.18836
C:\Users\PC\Desktop\Work\Spark\Simulation Data\IMG\center_2024_02_10_20_39_08_665.jpg,C:\Users\PC\Desktop\Work\Spark\Simulation Data\IMG\left_2024_02_10_20_39_08_665.jpg,C:\Users\PC\Desktop\Work\Spark\Simulation Data\IMG\right_2024_02_10_20_39_08_665.jpg,0,1,0,30.18967
C:\Users\PC\Desktop\Work\Spark\Simulation Data\IMG\center_2024_02_10_20_39_08_737.jpg,C:\Users\PC\Desktop\Work\Spark\Simulation Data\IMG\left_2024_02_10_20_39_08_737.jpg,C:\Users\PC\Desktop\Work\Spark\Simulation Data\IMG\right_2024_02_10_20_39_08_737.jpg,0,1,0,30.19016
C:\Users\PC\Desktop\Work\Spark\Simulation Data\IMG\center_2024_02_10_20_39_08_804.jpg,C:\Users\PC\Desktop\Work\Spark\Simulation Data\IMG\left_2024_02_10_20_39_08_804.jpg,C:\Users\PC\Desktop\Work\Spark\Simulation Data\IMG\right_2024_02_10_20_39_08_804.jpg,0,1,0,30.19027
C:\Users\PC\Desktop\Work\Spark\Simulation Data\IMG\center_2024_02_10_20_39_08_872.jpg,C:\Users\PC\Desktop\Work\Spark\Simulation Data\IMG\left_2024_02_10_20_39_08_872.jpg,C:\Users\PC\Desktop\Work\Spark\Simulation Data\IMG\right_2024_02_10_20_39_08_872.jpg,0,1,0,30.19026
C:\Users\PC\Desktop\Work\Spark\Simulation Data\IMG\center_2024_02_10_20_39_08_942.jpg,C:\Users\PC\Desktop\Work\Spark\Simulation Data\IMG\left_2024_02_10_20_39_08_942.jpg,C:\Users\PC\Desktop\Work\Spark\Simulation Data\IMG\right_2024_02_10_20_39_08_942.jpg,-0.15,1,0,30.18472
C:\Users\PC\Desktop\Work\Spark\Simulation Data\IMG\center_2024_02_10_20_39_09_012.jpg,C:\Users\PC\Desktop\Work\Spark\Simulation Data\IMG\left_2024_02_10_20_39_09_012.jpg,C:\Users\PC\Desktop\Work\Spark\Simulation Data\IMG\right_2024_02_10_20_39_09_012.jpg,-0.3,1,0,30.1698
C:\Users\PC\Desktop\Work\Spark\Simulation Data\IMG\center_2024_02_10_20_39_09_083.jpg,C:\Users\PC\Desktop\Work\Spark\Simulation Data\IMG\left_2024_02_10_20_39_09_083.jpg,C:\Users\PC\Desktop\Work\Spark\Simulation Data\IMG\right_2024_02_10_20_39_09_083.jpg,0,1,0,30.18995
C:\Users\PC\Desktop\Work\Spark\Simulation Data\IMG\center_2024_02_10_20_39_09_152.jpg,C:\Users\PC\Desktop\Work\Spark\Simulation Data\IMG\left_2024_02_10_20_39_09_152.jpg,C:\Users\PC\Desktop\Work\Spark\Simulation Data\IMG\right_2024_02_10_20_39_09_152.jpg,0,1,0,30.1901
C:\Users\PC\Desktop\Work\Spark\Simulation Data\IMG\center_2024_02_10_20_39_09_221.jpg,C:\Users\PC\Desktop\Work\Spark\Simulation Data\IMG\left_2024_02_10_20_39_09_221.jpg,C:\Users\PC\Desktop\Work\Spark\Simulation Data\IMG\right_2024_02_10_20_39_09_221.jpg,0,1,0,30.19025
C:\Users\PC\Desktop\Work\Spark\Simulation Data\IMG\center_2024_02_10_20_39_09_294.jpg,C:\Users\PC\Desktop\Work\Spark\Simulation Data\IMG\left_2024_02_10_20_39_09_294.jpg,C:\Users\PC\Desktop\Work\Spark\Simulation Data\IMG\right_2024_02_10_20_39_09_294.jpg,0,1,0,30.19023
C:\Users\PC\Desktop\Work\Spark\Simulation Data\IMG\center_2024_02_10_20_39_09_364.jpg,C:\Users\PC\Desktop\Work\Spark\Simulation Data\IMG\left_2024_02_10_20_39_09_364.jpg,C:\Users\PC\Desktop\Work\Spark\Simulation Data\IMG\right_2024_02_10_20_39_09_364.jpg,0,1,0,30.1903
C:\Users\PC\Desktop\Work\Spark\Simulation Data\IMG\center_2024_02_10_20_39_09_433.jpg,C:\Users\PC\Desktop\Work\Spark\Simulation Data\IMG\left_2024_02_10_20_39_09_433.jpg,C:\Users\PC\Desktop\Work\Spark\Simulation Data\IMG\right_2024_02_10_20_39_09_433.jpg,0,1,0,30.19047
C:\Users\PC\Desktop\Work\Spark\Simulation Data\IMG\center_2024_02_10_20_39_09_503.jpg,C:\Users\PC\Desktop\Work\Spark\Simulation Data\IMG\left_2024_02_10_20_39_09_503.jpg,C:\Users\PC\Desktop\Work\Spark\Simulation Data\IMG\right_2024_02_10_20_39_09_503.jpg,0,1,0,30.19034
C:\Users\PC\Desktop\Work\Spark\Simulation Data\IMG\center_2024_02_10_20_39_09_574.jpg,C:\Users\PC\Desktop\Work\Spark\Simulation Data\IMG\left_2024_02_10_20_39_09_574.jpg,C:\Users\PC\Desktop\Work\Spark\Simulation Data\IMG\right_2024_02_10_20_39_09_574.jpg,-0.05,1,0,30.18972
C:\Users\PC\Desktop\Work\Spark\Simulation Data\IMG\center_2024_02_10_20_39_09_642.jpg,C:\Users\PC\Desktop\Work\Spark\Simulation Data\IMG\left_2024_02_10_20_39_09_642.jpg,C:\Users\PC\Desktop\Work\Spark\Simulation Data\IMG\right_2024_02_10_20_39_09_642.jpg,-0.2,1,0,30.17982
C:\Users\PC\Desktop\Work\Spark\Simulation Data\IMG\center_2024_02_10_20_39_09_708.jpg,C:\Users\PC\Desktop\Work\Spark\Simulation Data\IMG\left_2024_02_10_20_39_09_708.jpg,C:\Users\PC\Desktop\Work\Spark\Simulation Data\IMG\right_2024_02_10_20_39_09_708.jpg,-0.35,1,0,30.1635
C:\Users\PC\Desktop\Work\Spark\Simulation Data\IMG\center_2024_02_10_20_39_09_780.jpg,C:\Users\PC\Desktop\Work\Spark\Simulation Data\IMG\left_2024_02_10_20_39_09_780.jpg,C:\Users\PC\Desktop\Work\Spark\Simulation Data\IMG\right_2024_02_10_20_39_09_780.jpg,0,1,0,30.17719
C:\Users\PC\Desktop\Work\Spark\Simulation Data\IMG\center_2024_02_10_20_39_09_848.jpg,C:\Users\PC\Desktop\Work\Spark\Simulation Data\IMG\left_2024_02_10_20_39_09_848.jpg,C:\Users\PC\Desktop\Work\Spark\Simulation Data\IMG\right_2024_02_10_20_39_09_848.jpg,0,1,0,30.18748
C:\Users\PC\Desktop\Work\Spark\Simulation Data\IMG\center_2024_02_10_20_39_09_919.jpg,C:\Users\PC\Desktop\Work\Spark\Simulation Data\IMG\left_2024_02_10_20_39_09_919.jpg,C:\Users\PC\Desktop\Work\Spark\Simulation Data\IMG\right_2024_02_10_20_39_09_919.jpg,0,1,0,30.18973
C:\Users\PC\Desktop\Work\Spark\Simulation Data\IMG\center_2024_02_10_20_39_09_991.jpg,C:\Users\PC\Desktop\Work\Spark\Simulation Data\IMG\left_2024_02_10_20_39_09_991.jpg,C:\Users\PC\Desktop\Work\Spark\Simulation Data\IMG\right_2024_02_10_20_39_09_991.jpg,0,1,0,30.19013
C:\Users\PC\Desktop\Work\Spark\Simulation Data\IMG\center_2024_02_10_20_39_10_058.jpg,C:\Users\PC\Desktop\Work\Spark\Simulation Data\IMG\left_2024_02_10_20_39_10_058.jpg,C:\Users\PC\Desktop\Work\Spark\Simulation Data\IMG\right_2024_02_10_20_39_10_058.jpg,0,1,0,30.19029
C:\Users\PC\Desktop\Work\Spark\Simulation Data\IMG\center_2024_02_10_20_39_10_129.jpg,C:\Users\PC\Desktop\Work\Spark\Simulation Data\IMG\left_2024_02_10_20_39_10_129.jpg,C:\Users\PC\Desktop\Work\Spark\Simulation Data\IMG\right_2024_02_10_20_39_10_129.jpg,0,1,0,30.19034
C:\Users\PC\Desktop\Work\Spark\Simulation Data\IMG\center_2024_02_10_20_39_10_200.jpg,C:\Users\PC\Desktop\Work\Spark\Simulation Data\IMG\left_2024_02_10_20_39_10_200.jpg,C:\Users\PC\Desktop\Work\Spark\Simulation Data\IMG\right_2024_02_10_20_39_10_200.jpg,0,1,0,30.19029
C:\Users\PC\Desktop\Work\Spark\Simulation Data\IMG\center_2024_02_10_20_39_10_267.jpg,C:\Users\PC\Desktop\Work\Spark\Simulation Data\IMG\left_2024_02_10_20_39_10_267.jpg,C:\Users\PC\Desktop\Work\Spark\Simulation Data\IMG\right_2024_02_10_20_39_10_267.jpg,-0.1,1,0,30.18806
C:\Users\PC\Desktop\Work\Spark\Simulation Data\IMG\center_2024_02_10_20_39_10_336.jpg,C:\Users\PC\Desktop\Work\Spark\Simulation Data\IMG\left_2024_02_10_20_39_10_336.jpg,C:\Users\PC\Desktop\Work\Spark\Simulation Data\IMG\right_2024_02_10_20_39_10_336.jpg,-0.3,1,0,30.16947
C:\Users\PC\Desktop\Work\Spark\Simulation Data\IMG\center_2024_02_10_20_39_10_405.jpg,C:\Users\PC\Desktop\Work\Spark\Simulation Data\IMG\left_2024_02_10_20_39_10_405.jpg,C:\Users\PC\Desktop\Work\Spark\Simulation Data\IMG\right_2024_02_10_20_39_10_405.jpg,-0.45,1,0,30.15163
C:\Users\PC\Desktop\Work\Spark\Simulation Data\IMG\center_2024_02_10_20_39_10_474.jpg,C:\Users\PC\Desktop\Work\Spark\Simulation Data\IMG\left_2024_02_10_20_39_10_474.jpg,C:\Users\PC\Desktop\Work\Spark\Simulation Data\IMG\right_2024_02_10_20_39_10_474.jpg,0,1,0,30.1885
C:\Users\PC\Desktop\Work\Spark\Simulation Data\IMG\center_2024_02_10_20_39_10_542.jpg,C:\Users\PC\Desktop\Work\Spark\Simulation Data\IMG\left_2024_02_10_20_39_10_542.jpg,C:\Users\PC\Desktop\Work\Spark\Simulation Data\IMG\right_2024_02_10_20_39_10_542.jpg,0,1,0,30.1897
C:\Users\PC\Desktop\Work\Spark\Simulation Data\IMG\center_2024_02_10_20_39_10_610.jpg,C:\Users\PC\Desktop\Work\Spark\Simulation Data\IMG\left_2024_02_10_20_39_10_610.jpg,C:\Users\PC\Desktop\Work\Spark\Simulation Data\IMG\right_2024_02_10_20_39_10_610.jpg,0,1,0,30.19013
C:\Users\PC\Desktop\Work\Spark\Simulation Data\IMG\center_2024_02_10_20_39_10_677.jpg,C:\Users\PC\Desktop\Work\Spark\Simulation Data\IMG\left_2024_02_10_20_39_10_677.jpg,C:\Users\PC\Desktop\Work\Spark\Simulation Data\IMG\right_2024_02_10_20_39_10_677.jpg,0,1,0,30.19029
C:\Users\PC\Desktop\Work\Spark\Simulation Data\IMG\center_2024_02_10_20_39_10_749.jpg,C:\Users\PC\Desktop\Work\Spark\Simulation Data\IMG\left_2024_02_10_20_39_10_749.jpg,C:\Users\PC\Desktop\Work\Spark\Simulation Data\IMG\right_2024_02_10_20_39_10_749.jpg,0,1,0,30.1903
C:\Users\PC\Desktop\Work\Spark\Simulation Data\IMG\center_2024_02_10_20_39_10_820.jpg,C:\Users\PC\Desktop\Work\Spark\Simulation Data\IMG\left_2024_02_10_20_39_10_820.jpg,C:\Users\PC\Desktop\Work\Spark\Simulation Data\IMG\right_2024_02_10_20_39_10_820.jpg,0,1,0,30.1903
C:\Users\PC\Desktop\Work\Spark\Simulation Data\IMG\center_2024_02_10_20_39_10_887.jpg,C:\Users\PC\Desktop\Work\Spark\Simulation Data\IMG\left_2024_02_10_20_39_10_887.jpg,C:\Users\PC\Desktop\Work\Spark\Simulation Data\IMG\right_2024_02_10_20_39_10_887.jpg,0,1,0,30.1903
C:\Users\PC\Desktop\Work\Spark\Simulation Data\IMG\center_2024_02_10_20_39_10_954.jpg,C:\Users\PC\Desktop\Work\Spark\Simulation Data\IMG\left_2024_02_10_20_39_10_954.jpg,C:\Users\PC\Desktop\Work\Spark\Simulation Data\IMG\right_2024_02_10_20_39_10_954.jpg,0,1,0,30.19031
C:\Users\PC\Desktop\Work\Spark\Simulation Data\IMG\center_2024_02_10_20_39_11_025.jpg,C:\Users\PC\Desktop\Work\Spark\Simulation Data\IMG\left_2024_02_10_20_39_11_025.jpg,C:\Users\PC\Desktop\Work\Spark\Simulation Data\IMG\right_2024_02_10_20_39_11_025.jpg,0,1,0,30.1903
C:\Users\PC\Desktop\Work\Spark\Simulation Data\IMG\center_2024_02_10_20_39_11_091.jpg,C:\Users\PC\Desktop\Work\Spark\Simulation Data\IMG\left_2024_02_10_20_39_11_091.jpg,C:\Users\PC\Desktop\Work\Spark\Simulation Data\IMG\right_2024_02_10_20_39_11_091.jpg,0,1,0,30.19033
C:\Users\PC\Desktop\Work\Spark\Simulation Data\IMG\center_2024_02_10_20_39_11_163.jpg,C:\Users\PC\Desktop\Work\Spark\Simulation Data\IMG\left_2024_02_10_20_39_11_163.jpg,C:\Users\PC\Desktop\Work\Spark\Simulation Data\IMG\right_2024_02_10_20_39_11_163.jpg,0,1,0,30.19031
C:\Users\PC\Desktop\Work\Spark\Simulation Data\IMG\center_2024_02_10_20_39_11_235.jpg,C:\Users\PC\Desktop\Work\Spark\Simulation Data\IMG\left_2024_02_10_20_39_11_235.jpg,C:\Users\PC\Desktop\Work\Spark\Simulation Data\IMG\right_2024_02_10_20_39_11_235.jpg,-0.1,1,0,30.18735
C:\Users\PC\Desktop\Work\Spark\Simulation Data\IMG\center_2024_02_10_20_39_11_303.jpg,C:\Users\PC\Desktop\Work\Spark\Simulation Data\IMG\left_2024_02_10_20_39_11_303.jpg,C:\Users\PC\Desktop\Work\Spark\Simulation Data\IMG\right_2024_02_10_20_39_11_303.jpg,-0.25,1,0,30.17464
C:\Users\PC\Desktop\Work\Spark\Simulation Data\IMG\center_2024_02_10_20_39_11_373.jpg,C:\Users\PC\Desktop\Work\Spark\Simulation Data\IMG\left_2024_02_10_20_39_11_373.jpg,C:\Users\PC\Desktop\Work\Spark\Simulation Data\IMG\right_2024_02_10_20_39_11_373.jpg,-0.4,1,0,30.15748
C:\Users\PC\Desktop\Work\Spark\Simulation Data\IMG\center_2024_02_10_20_39_11_442.jpg,C:\Users\PC\Desktop\Work\Spark\Simulation Data\IMG\left_2024_02_10_20_39_11_442.jpg,C:\Users\PC\Desktop\Work\Spark\Simulation Data\IMG\right_2024_02_10_20_39_11_442.jpg,0,1,0,30.18904
C:\Users\PC\Desktop\Work\Spark\Simulation Data\IMG\center_2024_02_10_20_39_11_511.jpg,C:\Users\PC\Desktop\Work\Spark\Simulation Data\IMG\left_2024_02_10_20_39_11_511.jpg,C:\Users\PC\Desktop\Work\Spark\Simulation Data\IMG\right_2024_02_10_20_39_11_511.jpg,0,1,0,30.19024
